재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당		0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_AcquisitionOfNonControllingInterestOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               비지배지분 취득	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_BusinessCombinationOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               사업결합	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangeInEquityOfSubsidiaries	               종속기업의 자본 변동으로 인한 증가(감소), 자본	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfChangesInEquityAbstract	            기타포괄손익-공정가치측정지분증권 처분에 따른 대체	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_GainLossOnValuationOfAvailableForSaleFinancialAssetsOfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_GainLossOnValuationOfHeldToMaturityOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손실	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_2025371025322OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익항목에 대한 지분변동	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	35,400,000,000	35,400,000,000	35,400,000,000
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	85,979,024,641	85,979,024,641	84,884,742,115
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_EquityAtBeginningOfPeriodAfterAdjustedOfStatementOfChangesInEquityLineItems	         조정 후 기초자본	85,979,024,641	85,979,024,641	84,884,742,115
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_IncreaseOrDecreaseThroughChangesInAccountingPolicyOfStatementOfChangesInEquityLineItems	         기업회계기준서 최초 적용에 따른 조정	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당		0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_AcquisitionOfNonControllingInterestOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               비지배지분 취득	0	0	1,094,282,526
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_BusinessCombinationOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               사업결합	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangeInEquityOfSubsidiaries	               종속기업의 자본 변동으로 인한 증가(감소), 자본	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfChangesInEquityAbstract	            기타포괄손익-공정가치측정지분증권 처분에 따른 대체	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_GainLossOnValuationOfAvailableForSaleFinancialAssetsOfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_GainLossOnValuationOfHeldToMaturityOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손실	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_2025371025322OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익항목에 대한 지분변동	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	85,979,024,641	85,979,024,641	85,979,024,641
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-152,626,300,193	-152,492,009,860	-152,492,009,860
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_EquityAtBeginningOfPeriodAfterAdjustedOfStatementOfChangesInEquityLineItems	         조정 후 기초자본	-152,626,300,193	-152,492,009,860	-152,492,009,860
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_IncreaseOrDecreaseThroughChangesInAccountingPolicyOfStatementOfChangesInEquityLineItems	         기업회계기준서 최초 적용에 따른 조정	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당		0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	-134,290,333	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_AcquisitionOfNonControllingInterestOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               비지배지분 취득	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_BusinessCombinationOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               사업결합	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughChangeInEquityOfSubsidiaries	               종속기업의 자본 변동으로 인한 증가(감소), 자본	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfChangesInEquityAbstract	            기타포괄손익-공정가치측정지분증권 처분에 따른 대체	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_GainLossOnValuationOfAvailableForSaleFinancialAssetsOfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_GainLossOnValuationOfHeldToMaturityOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손실	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_2025371025322OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 연결	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0	0	0
