재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	1,772,229,201,821	1,536,745,952,688	1,946,942,838,154
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	10,104,633,161,235	8,650,634,401,634	7,435,162,925,037
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	35,400,000,000	35,400,000,000	35,400,000,000
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_20253519038695OfStatementOfChangesInEquityLineItems	         기업회계기준서 최초 적용에 따른 조정	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_2025351923340OfStatementOfChangesInEquityLineItems	         조정 후 기초자본	35,400,000,000	35,400,000,000	35,400,000,000
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_OtherComprehensiveIncomeFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfChangesInEquityAbstract	            기타포괄손익-공정가치측정지분증권 처분에 따른 대체	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_202535191056602OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융자산관련손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_202535204317206OfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손실	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_20253520443640OfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손실	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	35,400,000,000	35,400,000,000	35,400,000,000
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	37,912,781,518	37,912,781,518	37,912,781,518
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_20253519038695OfStatementOfChangesInEquityLineItems	         기업회계기준서 최초 적용에 따른 조정	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_2025351923340OfStatementOfChangesInEquityLineItems	         조정 후 기초자본	37,912,781,518	37,912,781,518	37,912,781,518
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_OtherComprehensiveIncomeFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfChangesInEquityAbstract	            기타포괄손익-공정가치측정지분증권 처분에 따른 대체	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_202535191056602OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융자산관련손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_202535204317206OfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손실	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_20253520443640OfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손실	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	37,912,781,518	37,912,781,518	37,912,781,518
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-152,492,009,860	-152,492,009,860	-152,492,009,860
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_20253519038695OfStatementOfChangesInEquityLineItems	         기업회계기준서 최초 적용에 따른 조정	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_2025351923340OfStatementOfChangesInEquityLineItems	         조정 후 기초자본	-152,492,009,860	-152,492,009,860	-152,492,009,860
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_OtherComprehensiveIncomeFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfChangesInEquityAbstract	            기타포괄손익-공정가치측정지분증권 처분에 따른 대체	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_202535191056602OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융자산관련손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_202535204317206OfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손실	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_20253520443640OfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손실	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의재측정요소	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약자산(부채)순금융손익	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-152,492,009,860	-152,492,009,860	-152,492,009,860
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	104,094,845,528	1,867,440,203,082	740,067,915,934
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_20253519038695OfStatementOfChangesInEquityLineItems	         기업회계기준서 최초 적용에 따른 조정	0	-1,727,598,866,937	66,073,795,182
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_2025351923340OfStatementOfChangesInEquityLineItems	         조정 후 기초자본	104,094,845,528	139,841,336,145	806,141,711,116
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_OtherComprehensiveIncomeFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfChangesInEquityAbstract	            기타포괄손익-공정가치측정지분증권 처분에 따른 대체	56,520	463,178,571	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가잉여금	352,990,764	895,845,076	1,601,335,968
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_202535191056602OfOtherComprehensiveIncomeAbstract	                  기타포괄손익-공정가치측정금융자산관련손익	70,591,998,971	957,440,688,250	0
 자본변동표, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_CE_202535204317206OfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손실	0	0	-1,866,554,670,246
