재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무상품평가손익	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	47,095,988,855	47,095,988,855	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-138,900,500	138,900,500	-138,900,500
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무상품평가손익	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-138,900,500	-138,900,500	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	-16,853,444	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               현금배당	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	16,853,444	-16,853,444	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	16,853,444	-16,853,444	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무상품평가손익	16,853,444	-16,853,444	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	16,853,444	-16,853,444	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	0	-16,853,444	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	103,600,986,496	94,581,581,925	82,174,922,744
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               현금배당	7,532,060,388	7,932,702,246	7,232,060,386
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-7,532,060,388	-7,932,702,246	-7,232,060,386
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	4,005,095,058	9,019,404,571	12,406,659,181
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	11,537,155,446	16,952,106,817	19,638,719,567
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무상품평가손익	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	0	0	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	11,537,155,446	16,952,106,817	19,638,719,567
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	107,606,081,554	103,600,986,496	94,581,581,925
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	211,975,619,607	202,973,068,480	190,566,409,299
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AnnualDividendsPaid	               현금배당	7,532,060,388	7,932,702,246	7,232,060,386
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners	               소유주와의 거래 합계	-7,532,060,388	-7,932,702,246	-7,232,060,386
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ChangesInEquity	            자본 증가(감소) 합계	4,021,948,502	9,002,551,127	12,406,659,181
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	11,554,008,890	16,935,253,373	19,638,719,567
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무상품평가손익	16,853,444	-16,853,444	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	                  기타포괄손익	16,853,444	-16,853,444	0
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	11,537,155,446	16,952,106,817	19,638,719,567
 자본변동표, 증권 - 별도	[null]	리딩투자증권	기타법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	215,997,568,109	211,975,619,607	202,973,068,480
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	2,468,562,502,036	2,551,381,350,474	1,986,596,846,082
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	294,980,000,000	75,092,951,610	72,019,241,847
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	56,514,136,986	42,400,000,000	37,983,989,547
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CancellationOfTreasuryShares	                  자기주식 소각	0	-109,561,804,446	-339,788,196,809
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfTreasuryShares	                  자기주식의 취득	0	0	0
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_SaleOrIssueOfTreasuryShares	                  자기주식의 처분 및 발행	0	0	0
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_InterimDividendsPaid	               중간배당	194,700,000,000	280,000,000,000	0
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfConvertibleInstruments	               전환상환우선주 상환	0	0	354,469,846,420
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00163682_TransferFromRedeemableConvertiblePreferenceSharesToOrdinarySharesOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환상환우선주 보통주 전환	0	0	0
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식기준보상거래에 따른 증가(감소)	0	0	0
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00163682_udf_CE_2023831163127368OfIncreaseDecreaseThroughTransfersAndOtherChangesEquityAbstract	               주식발행초과금 이익잉여금 전입	0	0	600,000,000,000
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	                     당기손익-공정가치측정지정금융부채평가손익	0	0	0
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	0	0	0
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권처분손익	0	0	0
 자본변동표, 증권 - 별도	[008560]	메리츠증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	0	0	0
