재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-8,808,000,000	-16,245,000,000	-18,277,000,000
 자본변동표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	-11,728,000,000	-21,314,000,000	30,697,000,000
 자본변동표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	562,181,000,000	625,848,000,000	609,613,000,000
 자본변동표, 기타 - 별도	[032710]	신한카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	8,162,138,000,000	7,971,117,000,000	7,356,777,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초	330,000,000,000	330,000,000,000	330,000,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권이자	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권의 변동	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정 재분류	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	330,000,000,000	330,000,000,000	330,000,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초	349,532,000,000	349,532,000,000	349,661,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권이자	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	99,742,000,000	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	-99,740,000,000	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권의 변동	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정 재분류	0	0	-129,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	349,534,000,000	349,532,000,000	349,532,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초	3,123,000,000	3,123,000,000	3,123,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권이자	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권의 변동	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정 재분류	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	3,123,000,000	3,123,000,000	3,123,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초	-96,000,000	-93,000,000	-94,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권이자	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	-260,000,000	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권의 변동	0	-3,000,000	1,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정 재분류	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-356,000,000	-96,000,000	-93,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초	-8,557,000,000	-3,142,000,000	-7,854,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_InterestExpenseForHybridBond	               신종자본증권이자	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권의 발행	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions	               주식선택권의 변동	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               계정 재분류	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정유가증권평가손익	3,277,000,000	2,604,000,000	-2,785,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	-4,430,000,000	-6,057,000,000	3,717,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  확정급여제도의 재측정요소	-593,000,000	-1,962,000,000	3,780,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	-10,303,000,000	-8,557,000,000	-3,142,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초	1,520,808,000,000	1,280,845,000,000	1,041,804,000,000
 자본변동표, 기타 - 별도	[null]	신한캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	76,006,000,000	45,491,000,000	41,210,000,000
